,PCA(1.0),PCA(0.99),PCA(0.95),PCA(0.9),PCA(0.8),PCA(0.7),PCA(0.6),PCA(0.5),PCA(0.4),PCA(0.3),PCA(0.2),PCA(0.1),PCA(0.05)
Herring,0.6776583627677317,0.6786095892685646,0.6958978542768138,0.6986101936606879,0.7119445297936873,0.7011584327400298,0.6775945457904049,0.6206900866214202,0.6061664025703253,0.5722844540842621,0.5709257431064473,0.5703093808281132,0.5703093808281132
InsectWingbeatSound,0.40565337414623137,0.4072047357054144,0.41751228817389646,0.42147694457427304,0.4129206013819432,0.4168117281720033,0.43186695638723693,0.41492451286525334,0.41129707889714523,0.4154816088841682,0.36248448220833396,0.31876676284905037,0.31876676284905037
ItalyPowerDemand,0.7088116990715323,0.7088116990715323,0.7158813407597199,0.7146268078026017,0.6963153376952429,0.6767255261028827,0.6945699378672388,0.6593981386175501,0.6474048255442335,0.6492269457925072,0.622241199534783,0.641499998040517,0.641499998040517
LargeKitchenAppliances,0.44168218672690784,0.46107692640947057,0.4520616633028366,0.4336971865495306,0.45574190219148863,0.4442288160691625,0.4506991351003767,0.3986454876425523,0.40343553876500005,0.3816546517596386,0.38523695227871346,0.43397121823559,0.43397121823559
Lightning2,0.5224377621393548,0.5260553349115165,0.5679720460995681,0.5766384480228319,0.6310552381224545,0.5807919916586146,0.5769331171908799,0.5421399840500365,0.5241154732780129,0.5027703195851005,0.5395175819261359,0.5178231149279957,0.5178231149279957
Lightning7,0.393408628902271,0.3904356785054079,0.38243014623677113,0.39516827991205433,0.4094538413985388,0.4013211117065854,0.43602441053932817,0.3983181149352003,0.43991431217198534,0.44274092823294786,0.4920725306721203,0.4377390492141644,0.4377390492141644
Meat,0.6469760734742581,0.647520916282749,0.6179860308541356,0.6305643140810243,0.6500062955232181,0.6656086660884544,0.6751878487010112,0.6398142291957684,0.6612492653447622,0.6357945726953634,0.6357945726953634,0.6357945726953634,0.6357945726953634
MedicalImages,0.27219325308428594,0.2792194315431024,0.28324364849983763,0.2816014258506888,0.2795435470123241,0.2597620691884147,0.24923300590741504,0.2561558673455915,0.24854972954196333,0.25455393457843306,0.2403016782421814,0.20200302220420366,0.20200302220420366
MiddlePhalanxOutlineAgeGroup,0.6174216754893985,0.5813465079690993,0.5633003332698621,0.5262668529627079,0.5812532622583475,0.5807036083228106,0.5270905497212286,0.5812666496471214,0.4911029109170174,0.5097007336787717,0.47498382210252227,0.47498382210252227,0.47498382210252227
OSULeaf,0.6777568238339062,0.6527619091199249,0.6626971690826104,0.6430038562902879,0.6457057468997403,0.7050966043210296,0.7093859883743701,0.6996515540262852,0.7486053067735515,0.7445700708014971,0.7759376487798068,0.6394108541335737,0.6394108541335737
OliveOil,0.519327129847059,0.543368917505249,0.5589279667916291,0.5726957297376066,0.5890639165056403,0.5928740967851464,0.5911934899825336,0.6777197193351447,0.6845715896213114,0.7539628069043969,0.703572532313038,0.703572532313038,0.703572532313038
Phoneme,0.1672629330196294,0.19533407191716629,0.2016376541709483,0.19047417158309599,0.175378053759442,0.16545798403538797,0.15943461542219223,0.1660601834388486,0.15938036854265775,0.14374022172526696,0.13947095390992564,0.09039527797834386,0.09039527797834386
Plane,0.8978701439259856,0.8734249629719711,0.8627167589020441,0.8333175703121283,0.89372124608552,0.8325897214545354,0.8844717410465964,0.9590148208962661,0.9500051297297466,0.9145465000212472,0.9215444697276014,0.9215444697276014,0.9215444697276014
ProximalPhalanxOutlineCorrect,0.6104469865111927,0.6102183852338148,0.6281628677021847,0.6279342664248067,0.6455128240334784,0.6102183852338147,0.5925025040428228,0.5745580215744528,0.5922739027654448,0.5929597065975789,0.5752438254065869,0.5752438254065869,0.5752438254065869
ProximalPhalanxTW,0.640788973121024,0.6299070950572745,0.623937277000952,0.6431407539942888,0.6254396396643189,0.627656570144953,0.6118010382137028,0.5991467963434067,0.6078189451030089,0.6073829687700942,0.51967099985913,0.51967099985913,0.51967099985913
ScreenType,0.3889019207127126,0.39549753462809134,0.3908369884362034,0.39733551854096494,0.4275251720219271,0.3999534210826981,0.40135725192451943,0.39544604456245247,0.3938054764201701,0.3875275832572248,0.3929240814532428,0.40581942975874197,0.40581942975874197
ShapeletSim,0.7401401672874091,0.6995948121912549,0.7051288562458742,0.7051288562458742,0.7051288562458742,0.700330461185799,0.6980505697068035,0.6990842196381142,0.7181143123932385,0.7279710223929879,0.7805725922718901,0.9011220491734819,0.9011220491734819
Strawberry,0.6180259327789387,0.6180259327789387,0.6369473681236066,0.6281495878085961,0.6132189748158938,0.6161311803370605,0.6378836742162761,0.609774502324466,0.6013185393794489,0.5881246360052478,0.5940722534534463,0.5940722534534463,0.5940722534534463
SwedishLeaf,0.49103782284347935,0.4521128102123055,0.4467189615947401,0.48802217769230766,0.5322482642649538,0.5625795396806714,0.5707078013206671,0.5651971600388065,0.5801163415863542,0.5847456662420678,0.6070692252874973,0.47104769442071925,0.47104769442071925
SyntheticControl,0.6965454467864903,0.6068453257390155,0.6436493020017292,0.5816419147274853,0.6592513826452068,0.650419102604813,0.7046450656780541,0.7543277163940992,0.7989402543844498,0.7907437247928482,0.8466482824877906,0.8638956851921611,0.797880818823828
ToeSegmentation1,0.6787660112564327,0.6871453615562462,0.6949875568154014,0.6886480782741513,0.6856414888117451,0.7198366468146356,0.6959469702376022,0.6428782178174395,0.6989399689640127,0.6790264272481498,0.7295169621256198,0.751899800419036,0.751899800419036
Trace,0.7558151896961925,0.726451433401307,0.5792816697744201,0.6343547989853194,0.6853908898007167,0.6967245400433576,0.7196964564064435,0.7457773891002516,0.7678340041297562,0.878445314512784,0.8719037838993678,0.6385048032848293,0.6385048032848293
UWaveGestureLibraryY,0.3567429008773416,0.3456767093728921,0.36530650201732573,0.36545898462278054,0.36379888768155577,0.3556008485815978,0.36922985007220077,0.36199832098006385,0.3610064830584006,0.3671004028348833,0.35655930246176143,0.32457198761731554,0.3136007725749629
Wafer,0.7201071742292714,0.7253936924169841,0.7148615054694022,0.7329960412563284,0.7324138240680794,0.7320549126774046,0.7251431403289172,0.6782179570208186,0.7046372635514617,0.692962898502002,0.6694374745577946,0.6830628276665185,0.6830628276665185
WordSynonyms,0.2417873750440204,0.2366805141379002,0.2369544489009765,0.2551091713091692,0.269248645536092,0.3031172109828045,0.3034200136418974,0.30530137676355146,0.31588750219898676,0.31534819925067986,0.28674450064096646,0.1498688065632749,0.1498688065632749
Worms,0.4593918705969166,0.45454104998391776,0.4546630963874927,0.4101769437681881,0.4435618533175343,0.4248716743651889,0.4454594398391893,0.4491656116141779,0.4781170502837006,0.4492497758615273,0.5003234526879516,0.3483976268221318,0.3483976268221318
Yoga,0.6440945732392566,0.6614175706426082,0.6706381009926883,0.6493716532617854,0.6559201672715552,0.6339463068701983,0.5825194041682599,0.5746725845471998,0.5795844295394079,0.5715067044650828,0.5460087376129057,0.5337351926418442,0.5337351926418442
