,PCA(1.0),PCA(0.99),PCA(0.95),PCA(0.9),PCA(0.8),PCA(0.7),PCA(0.6),PCA(0.5),PCA(0.4),PCA(0.3),PCA(0.2),PCA(0.1),PCA(0.05)
Fish,0.6691428571428573,0.5011428571428571,0.4702857142857142,0.552,0.5251428571428572,0.6502857142857142,0.6668571428571429,0.7171428571428571,0.7617142857142856,0.74,0.828,0.6297142857142857,0.6297142857142857
FordA,0.5940151515151515,0.594090909090909,0.5934090909090909,0.5934848484848484,0.591439393939394,0.592878787878788,0.6254545454545455,0.6218181818181818,0.593409090909091,0.5929545454545455,0.5932575757575758,0.5914393939393938,0.5914393939393938
FordB,0.667283950617284,0.6674074074074074,0.667037037037037,0.6587654320987654,0.6648148148148149,0.6739506172839504,0.6533333333333332,0.6649382716049382,0.6490123456790122,0.6625925925925926,0.6467901234567901,0.6337037037037037,0.6509876543209876
Haptics,0.33376623376623377,0.31688311688311693,0.30194805194805197,0.3,0.3074675324675325,0.32564935064935063,0.32402597402597405,0.3441558441558441,0.3279220779220779,0.33376623376623377,0.3467532467532467,0.3600649350649351,0.3600649350649351
Herring,0.590625,0.6015625,0.5984375,0.5984375,0.5875,0.5953125,0.5890625,0.5984375,0.5953125,0.58125,0.590625,0.621875,0.621875
InsectWingbeatSound,0.3971717171717172,0.3848989898989899,0.304040404040404,0.3470707070707071,0.38565656565656564,0.4176262626262626,0.42146464646464643,0.4654040404040404,0.4533333333333334,0.4626767676767677,0.4235353535353535,0.3675252525252525,0.3675252525252525
ItalyPowerDemand,0.6340136054421769,0.6294460641399418,0.6281827016520894,0.6079689018464529,0.6224489795918366,0.5570456754130224,0.6414965986394559,0.6297376093294461,0.6309037900874636,0.6720116618075802,0.6482021379980564,0.6825072886297376,0.6825072886297376
LargeKitchenAppliances,0.3845333333333333,0.3741333333333333,0.3722666666666667,0.3856,0.3869333333333333,0.3845333333333334,0.37679999999999997,0.39093333333333335,0.39919999999999994,0.40426666666666666,0.40293333333333337,0.40826666666666667,0.40826666666666667
Lightning2,0.5639344262295082,0.5672131147540983,0.5459016393442624,0.5622950819672131,0.5590163934426229,0.5491803278688525,0.5524590163934426,0.5508196721311476,0.5393442622950819,0.5327868852459017,0.5475409836065575,0.5639344262295082,0.5639344262295082
Lightning7,0.4917808219178082,0.4931506849315069,0.4191780821917808,0.3767123287671233,0.3972602739726027,0.45616438356164385,0.49726027397260275,0.5383561643835617,0.5465753424657535,0.5972602739726027,0.5904109589041096,0.5410958904109588,0.5410958904109588
Meat,0.6599999999999999,0.6733333333333332,0.6799999999999999,0.6333333333333332,0.6066666666666667,0.7083333333333333,0.7016666666666667,0.6566666666666666,0.6033333333333333,0.5816666666666666,0.5816666666666666,0.5816666666666666,0.5816666666666666
MedicalImages,0.27986842105263154,0.29105263157894734,0.2725000000000001,0.27947368421052626,0.2643421052631579,0.2652631578947368,0.27131578947368423,0.2777631578947369,0.27881578947368424,0.27552631578947373,0.2811842105263158,0.2207894736842105,0.2207894736842105
MiddlePhalanxOutlineAgeGroup,0.5577922077922077,0.562987012987013,0.5337662337662337,0.548051948051948,0.5603896103896104,0.5733766233766234,0.5448051948051947,0.535064935064935,0.52012987012987,0.4974025974025974,0.4798701298701299,0.4798701298701299,0.4798701298701299
OSULeaf,0.6896694214876034,0.6227272727272728,0.6586776859504132,0.6359504132231405,0.6615702479338843,0.6962809917355371,0.6809917355371902,0.718595041322314,0.7318181818181817,0.7904958677685952,0.7987603305785125,0.6904958677685951,0.6904958677685951
OliveOil,0.64,0.6433333333333333,0.6233333333333333,0.6033333333333334,0.6166666666666667,0.6399999999999999,0.6766666666666666,0.7300000000000001,0.8266666666666668,0.75,0.75,0.75,0.75
Phoneme,0.20416666666666666,0.21228902953586498,0.19556962025316454,0.20068565400843882,0.20611814345991558,0.20501054852320677,0.22262658227848103,0.22130801687763713,0.2231540084388186,0.20933544303797466,0.20870253164556965,0.15327004219409285,0.15327004219409285
Plane,0.9019047619047621,0.8419047619047619,0.8780952380952382,0.9047619047619048,0.8333333333333333,0.8104761904761905,0.8752380952380951,0.9828571428571429,0.962857142857143,0.9647619047619049,0.9666666666666668,0.9666666666666668,0.9666666666666668
ProximalPhalanxOutlineCorrect,0.6536082474226804,0.6539518900343643,0.6580756013745706,0.6536082474226805,0.6539518900343643,0.6539518900343643,0.6439862542955326,0.6402061855670101,0.6446735395189004,0.6457044673539518,0.6426116838487974,0.6426116838487974,0.6426116838487974
ProximalPhalanxTW,0.6102439024390243,0.6341463414634145,0.6034146341463416,0.5839024390243902,0.6258536585365853,0.626341463414634,0.604390243902439,0.6136585365853657,0.6385365853658536,0.6243902439024389,0.5146341463414634,0.5146341463414634,0.5146341463414634
ScreenType,0.4333333333333333,0.4349333333333333,0.41786666666666666,0.40906666666666663,0.40186666666666665,0.4066666666666666,0.4077333333333334,0.42800000000000005,0.4282666666666667,0.4402666666666667,0.42960000000000004,0.38826666666666665,0.38826666666666665
ShapeletSim,0.5166666666666666,0.5088888888888888,0.5105555555555555,0.5116666666666667,0.5650000000000001,0.5177777777777778,0.515,0.5227777777777778,0.5016666666666667,0.5700000000000001,0.6027777777777776,0.7283333333333333,0.7283333333333333
Strawberry,0.561081081081081,0.5597297297297297,0.5737837837837838,0.558918918918919,0.5586486486486487,0.5562162162162163,0.5605405405405406,0.5583783783783783,0.5510810810810811,0.554864864864865,0.5432432432432432,0.5432432432432432,0.5432432432432432
SwedishLeaf,0.50512,0.44272,0.44896,0.43904,0.5123200000000001,0.5593600000000001,0.55408,0.6112,0.5929599999999999,0.624,0.6153600000000001,0.5027200000000001,0.5027200000000001
SyntheticControl,0.654,0.5830000000000001,0.5793333333333333,0.6090000000000001,0.6166666666666667,0.6816666666666666,0.6476666666666666,0.7073333333333334,0.7783333333333334,0.7406666666666667,0.8123333333333331,0.7663333333333333,0.8330000000000002
ToeSegmentation1,0.5754385964912281,0.5600877192982456,0.5333333333333333,0.5368421052631579,0.5745614035087719,0.6008771929824561,0.5671052631578948,0.6087719298245614,0.6267543859649123,0.6811403508771929,0.8074561403508771,0.8184210526315789,0.8184210526315789
Trace,0.712,0.612,0.541,0.43499999999999994,0.519,0.582,0.7840000000000001,0.7340000000000001,0.6960000000000001,0.735,0.8480000000000001,0.548,0.548
UWaveGestureLibraryY,0.4234505862646566,0.4344221105527638,0.4171412618648799,0.4349246231155779,0.42727526521496373,0.4563651591289782,0.4594919039642658,0.44659408151870456,0.449106644332775,0.45566722501395873,0.4415689558905639,0.44335566722501396,0.43238414293690675
Wafer,0.6932511356262168,0.6524010382868267,0.7141466580142765,0.6836794289422452,0.7205223880597015,0.7146171317326411,0.7214146658014275,0.6496430889033096,0.6592959117456197,0.6830142764438676,0.610691109669046,0.6030499675535366,0.6030499675535366
WordSynonyms,0.30532915360501567,0.2830721003134796,0.27884012539184955,0.3078369905956113,0.325705329153605,0.34075235109717866,0.3615987460815047,0.3727272727272727,0.3843260188087774,0.38025078369905957,0.34184952978056427,0.21222570532915358,0.21222570532915358
Worms,0.5480519480519481,0.512987012987013,0.4974025974025974,0.4545454545454545,0.4688311688311688,0.5025974025974026,0.5064935064935066,0.4779220779220779,0.5311688311688312,0.5233766233766233,0.577922077922078,0.451948051948052,0.451948051948052
Yoga,0.5288999999999999,0.5304666666666666,0.5261,0.5327666666666667,0.5284333333333333,0.5294333333333333,0.5254666666666667,0.5256333333333333,0.5308666666666667,0.5283666666666667,0.5269666666666667,0.5242666666666667,0.5242666666666667
