,PCA(1.0),PCA(0.99),PCA(0.95),PCA(0.9),PCA(0.8),PCA(0.7),PCA(0.6),PCA(0.5),PCA(0.4),PCA(0.3),PCA(0.2),PCA(0.1),PCA(0.05)
InsectWingbeatSound,0.8273870080287462,0.8150782713440622,0.7290313442663114,0.7860534092823128,0.801754993083947,0.8364141669346317,0.8362827874500436,0.8612845483638812,0.8602454050357032,0.8679227341632597,0.8706037127209438,0.8573349462283268,0.8573349462283268
ItalyPowerDemand,0.5773362374410576,0.5768919240848089,0.5768575134333889,0.5684976158334373,0.5726900432212907,0.5234657954343493,0.5753139499268302,0.5699629045614911,0.5700211379715867,0.5950365471369203,0.5961478977360817,0.618521627661626,0.618521627661626
LargeKitchenAppliances,0.4937169340463458,0.46856755793226385,0.45741176470588235,0.4777297682709447,0.49409625668449203,0.48578395721925133,0.48028520499108734,0.5091094474153298,0.5295757575757576,0.5292805704099821,0.5288313725490197,0.4887828877005348,0.4887828877005348
Lightning2,0.5040437158469946,0.5038251366120219,0.4972677595628415,0.5022950819672131,0.5024043715846995,0.49759562841530053,0.49901639344262294,0.49868852459016394,0.4951912568306011,0.4944262295081967,0.5009836065573771,0.5010928961748634,0.5010928961748634
Lightning7,0.7259893455098935,0.6931126331811264,0.5668569254185692,0.541019786910198,0.6312785388127853,0.6916666666666667,0.7173896499238965,0.7488584474885845,0.7735920852359209,0.7801750380517503,0.7889269406392694,0.7778158295281583,0.7778158295281583
Meat,0.6792655367231639,0.6924858757062147,0.6987570621468927,0.666723163841808,0.6333333333333333,0.7142372881355932,0.7203954802259888,0.6838418079096045,0.6363276836158192,0.6325988700564972,0.6325988700564972,0.6325988700564972,0.6325988700564972
MedicalImages,0.6296581374384579,0.6399764232716177,0.613160321752999,0.6185590458359338,0.648225851189238,0.6462412454060051,0.6424630746827542,0.6587715831079676,0.6591449968795506,0.6601314055890715,0.6682899937591011,0.6522047708203315,0.6522047708203315
MiddlePhalanxOutlineAgeGroup,0.4966641201935319,0.4969187675070028,0.5067990832696715,0.5017910194380782,0.49635854341736696,0.49109583227230286,0.5012817248111366,0.5062728121551652,0.5113148289618877,0.5239283592224769,0.5300229182582126,0.5300229182582126,0.5300229182582126
OSULeaf,0.8568499022667261,0.7901306539556257,0.8193511882308563,0.8105277596790232,0.8272795857480881,0.848852919995885,0.8477281300366929,0.8719591234868489,0.8832413154555743,0.9159836768286411,0.9203079455437055,0.8615582456020027,0.8615582456020027
OliveOil,0.665287356321839,0.6689655172413793,0.6508045977011494,0.6020689655172414,0.6255172413793104,0.6694252873563218,0.6917241379310345,0.7770114942528735,0.8434482758620689,0.8160919540229885,0.8195402298850576,0.8195402298850576,0.8195402298850576
Phoneme,0.8596672344499738,0.7943124812130524,0.8121143805038799,0.832069347494517,0.8645507275419437,0.8762367656390901,0.8908063079612125,0.8996884984914777,0.9111235429678368,0.9192958373690481,0.9212801843625797,0.9225054830054663,0.9225054830054663
Plane,0.97010989010989,0.94507326007326,0.9633333333333333,0.9657142857142859,0.9489194139194138,0.9343772893772894,0.9617765567765566,0.9952197802197802,0.9878754578754579,0.9868498168498169,0.9856410256410257,0.9856410256410257,0.9856410256410257
ProximalPhalanxOutlineCorrect,0.5463680530868585,0.5466192676857446,0.5493210095982936,0.5464249318639649,0.5466192676857446,0.5466192676857446,0.5402488446498401,0.537736698660979,0.5406327763953076,0.5412157838606471,0.5390923095153453,0.5390923095153453,0.5390923095153453
ProximalPhalanxTW,0.7924725011956001,0.8104638928742227,0.7896174079387852,0.7785031085604974,0.7985270205643232,0.804285031085605,0.8000813008130082,0.8131468197034911,0.8218842659014826,0.8161166905786704,0.7747728359636536,0.7747728359636536,0.7747728359636536
ScreenType,0.5465910873440285,0.553982174688057,0.538184670231729,0.5369782531194296,0.5217739750445632,0.5319885918003566,0.5280171122994652,0.5420021390374332,0.5462816399286987,0.5551529411764706,0.5505354723707665,0.5139607843137254,0.5139607843137254
ShapeletSim,0.5027932960893855,0.49879577901924266,0.49823091247672247,0.4994723774053383,0.5230974549968963,0.5012538795779019,0.5008379888268155,0.5046865301055246,0.49723774053382985,0.5536064556176288,0.5739230291744258,0.7042396027312228,0.7042396027312228
Strawberry,0.5081403354574087,0.5079923826265289,0.5125305793598477,0.5074049659415513,0.5073302570863547,0.5070182377499451,0.5079997070240971,0.5071412876290926,0.5039317366146634,0.5047403501062038,0.502439024390244,0.502439024390244,0.502439024390244
SwedishLeaf,0.8931010256410257,0.8673476923076923,0.8621348717948717,0.8542317948717948,0.9000712820512821,0.9108143589743589,0.9155117948717949,0.927594358974359,0.9260876923076923,0.9335158974358976,0.9332035897435897,0.9134743589743589,0.9134743589743589
SyntheticControl,0.8386577480490525,0.8062162764771461,0.7828249721293199,0.7845328874024526,0.8250635451505017,0.8544191750278708,0.8469654403567446,0.886691192865106,0.9185930880713489,0.9124303232998885,0.9334470457079153,0.9285551839464883,0.928113712374582
ToeSegmentation1,0.5192827884689698,0.5106229229461319,0.5002009428858489,0.5018625859803694,0.5366257052322435,0.5470283638611948,0.5103292371898911,0.5446634206662031,0.561878815982688,0.5988213926887703,0.713582966226138,0.7045830435118633,0.7045830435118633
Trace,0.8289292929292931,0.7522828282828283,0.6703030303030302,0.5088484848484849,0.6100404040404039,0.7236161616161616,0.8784242424242423,0.8458181818181817,0.8377373737373738,0.859090909090909,0.9175151515151514,0.7673737373737374,0.7673737373737374
UWaveGestureLibraryY,0.8057483576622134,0.8121843509645407,0.7935630867733436,0.8029223501228879,0.8140197403287498,0.8254160123899774,0.8253502300044703,0.8269914997432787,0.8318131817672245,0.8350089832949538,0.8308915423248608,0.8273656126984482,0.8190489666365274
Wafer,0.6159957747471012,0.5741845766265639,0.612415734223506,0.595162649808896,0.6189246695572781,0.6135523291485485,0.6199291305642947,0.5795677834153559,0.5688033230485292,0.5776376900392463,0.532089352179483,0.5293442592398188,0.5293442592398188
WordSynonyms,0.8012603160386412,0.7279833467025585,0.7859967618588308,0.8047804412336431,0.85039590950921,0.8544032322357445,0.8750707420658159,0.8724566074319767,0.8886030225931704,0.893844086947535,0.8928298302682538,0.8826557678774428,0.8826557678774428
Worms,0.6727614490772386,0.6355775803144225,0.621701982228298,0.577136021872864,0.6179084073820916,0.6174982911825018,0.6383800410116199,0.5997607655502393,0.6569377990430623,0.6473684210526315,0.6816131237183869,0.6353383458646616,0.6353383458646616
Yoga,0.5020124263643437,0.5021039013004335,0.5016460820273424,0.5024445704123597,0.501713171057019,0.5019628098254973,0.5013596087584751,0.501338646215405,0.5018428809603201,0.5015971768367233,0.5015775703012115,0.5011041013671222,0.5011041013671222
