,PCA(1.0),PCA(0.99),PCA(0.95),PCA(0.9),PCA(0.8),PCA(0.7),PCA(0.6),PCA(0.5),PCA(0.4),PCA(0.3),PCA(0.2),PCA(0.1),PCA(0.05)
Haptics,0.11565522796537127,0.12369638233837413,0.12075397440233607,0.11733229874918942,0.13105048096122654,0.1378492482805172,0.13488414112615837,0.13183175258462976,0.09775461377393385,0.09775461377393385,0.09775461377393385,0.09775461377393385,0.09775461377393385
Herring,0.002978982507990338,0.007979466926459516,0.008114531805372369,0.008131090939380659,0.006033695471539174,0.008019635872557291,0.001863980684967409,0.004745985546926834,0.005782859263345891,0.008896048339432172,0.008896048339432172,0.008896048339432172,0.008896048339432172
InsectWingbeatSound,1.066983778034385,1.0643575894244326,1.0494854263153632,1.0556319859031633,1.059490562633997,1.0847901046394195,1.0287019621897309,0.9953987842776899,0.7174553730407013,0.7174553730407013,0.7174553730407013,0.7174553730407013,0.7174553730407013
ItalyPowerDemand,0.030173708173169684,0.030173708173169684,0.05016571909396646,0.05016571909396646,0.1032203463077866,0.0946894016659452,0.04275398191915188,0.024650351203587044,0.061502816493856895,0.06266922023010821,0.06266922023010821,0.06266922023010821,0.06266922023010821
LargeKitchenAppliances,0.03386206679546045,0.0319392409985114,0.03231940936631482,0.029201529364678985,0.031501068175616445,0.029435547559330776,0.030555582111033985,0.017275743168283016,0.017275743168283016,0.017275743168283016,0.017275743168283016,0.017275743168283016,0.017275743168283016
Lightning2,0.002715372125660648,0.002715372125660648,0.002715372125660648,0.002715372125660648,0.0028513455688162575,0.003563989227875827,0.0038690498469561574,0.0039359359468427255,0.004658906238327898,0.004658906238327898,0.004658906238327898,0.004658906238327898,0.004658906238327898
Lightning7,0.8329094655696394,0.8370108925473756,0.8196399717995952,0.8353500229009632,0.8088937371702981,0.8698282035737316,0.8414930814306437,0.8251047031009348,0.8372172074833415,0.8372172074833415,0.8372172074833415,0.8372172074833415,0.8372172074833415
Meat,0.6637323536864151,0.6568460519920769,0.6727993166197683,0.6978181668534605,0.719591768609038,0.6760075692254192,0.6954644068058148,0.6270535765621116,0.6270535765621116,0.6270535765621116,0.6270535765621116,0.6270535765621116,0.6270535765621116
MedicalImages,0.49380740712580007,0.502707692294597,0.4763472422681569,0.47573938700413676,0.454913085640428,0.46938378043270035,0.5009922995543451,0.4278971376298951,0.4278971376298951,0.4278971376298951,0.4278971376298951,0.4278971376298951,0.4278971376298951
MiddlePhalanxOutlineAgeGroup,0.09507074074012126,0.0973378778449259,0.09533389224623295,0.0991777910155567,0.0991777910155567,0.0991777910155567,0.0991777910155567,0.09742535736625753,0.09742535736625753,0.09742535736625753,0.09742535736625753,0.09742535736625753,0.09742535736625753
